Date,Open,High,Low,Close
2022-04-29,337.6199951171875,339.2300109863281,329.1000061035156,329.69000244140625
2022-05-02,330.3500061035156,332.3399963378906,324.4599914550781,330.739990234375
2022-05-03,331.17999267578125,333.4200134277344,329.1099853515625,331.25
2022-05-04,331.79998779296875,341.1700134277344,330.20001220703125,340.5899963378906
2022-05-05,337.8299865722656,338.239990234375,326.8900146484375,330.239990234375
2022-05-06,327.739990234375,330.6499938964844,324.75,329.07000732421875
2022-05-09,324.9800109863281,326.3699951171875,321.3699951171875,322.6000061035156
2022-05-10,326.5,327.6099853515625,319.05999755859375,321.8299865722656
2022-05-11,321.739990234375,326.07000732421875,318.1600036621094,318.4599914550781
2022-05-12,316.6000061035156,319.42999267578125,312.5299987792969,317.6400146484375
2022-05-13,320.3299865722656,323.0299987792969,318.8500061035156,322.2300109863281
2022-05-16,321.7099914550781,325.57000732421875,319.70001220703125,322.7799987792969
2022-05-17,326.8299865722656,327.3699951171875,323.4599914550781,327.1000061035156
2022-05-18,324.2099914550781,324.3900146484375,314.42999267578125,315.54998779296875
2022-05-19,312.1199951171875,316.3500061035156,310.8299865722656,313.17999267578125
2022-05-20,314.7900085449219,315.07000732421875,306.2799987792969,312.4200134277344
2022-05-23,315.32000732421875,319.6499938964844,314.7799987792969,318.8399963378906
2022-05-24,316.57000732421875,320.1499938964844,313.6199951171875,319.3900146484375
2022-05-25,317.9800109863281,322.5400085449219,317.45001220703125,321.2799987792969
2022-05-26,322.95001220703125,327.7699890136719,322.8999938964844,326.45001220703125
2022-05-27,327.04998779296875,332.1300048828125,326.82000732421875,332.07000732421875
2022-05-31,330.1700134277344,332.54998779296875,327.6600036621094,330.20001220703125
2022-06-01,332.4100036621094,332.95001220703125,326.1000061035156,328.3599853515625
2022-06-02,328.54998779296875,332.7799987792969,325.3599853515625,332.7699890136719
2022-06-03,329.8699951171875,331.7300109863281,328.7300109863281,329.3500061035156
2022-06-06,331.5899963378906,332.739990234375,328.5299987792969,329.45001220703125
2022-06-07,326.82000732421875,332.4700012207031,326.82000732421875,332.1700134277344
2022-06-08,330.55999755859375,331.92999267578125,328.55999755859375,329.3800048828125
2022-06-09,328.1600036621094,329.989990234375,323.0,323.0
2022-06-10,318.30999755859375,318.7699890136719,314.32000732421875,314.3699951171875
2022-06-13,307.5,309.6199951171875,304.1600036621094,305.5799865722656
2022-06-14,306.6099853515625,307.42999267578125,301.92999267578125,304.29998779296875
2022-06-15,306.3999938964844,310.67999267578125,302.260009765625,307.2300109863281
2022-06-16,301.3699951171875,301.6600036621094,298.0199890136719,299.8999938964844
2022-06-17,298.2699890136719,301.5799865722656,296.3900146484375,298.7200012207031
2022-06-21,303.0799865722656,306.4700012207031,302.6199951171875,305.2900085449219
2022-06-22,301.5299987792969,307.67999267578125,301.3299865722656,304.6099853515625
2022-06-23,305.6700134277344,307.05999755859375,302.7799987792969,306.739990234375
2022-06-24,309.20001220703125,315.1199951171875,309.1199951171875,315.0199890136719
2022-06-27,315.3999938964844,315.8900146484375,313.3800048828125,314.3599853515625
2022-06-28,316.0,318.75,309.2300109863281,309.3399963378906
2022-06-29,310.3999938964844,311.4800109863281,308.8299865722656,310.04998779296875
2022-06-30,306.75,309.82000732421875,304.25,307.82000732421875
2022-07-01,307.3999938964844,311.30999755859375,304.7699890136719,310.8500061035156
2022-07-05,306.6000061035156,309.760009765625,303.5799865722656,309.7099914550781
2022-07-06,310.0,312.2900085449219,307.94000244140625,310.4100036621094
2022-07-07,312.5400085449219,314.2699890136719,311.6099853515625,313.95001220703125
2022-07-08,313.5,315.1400146484375,312.1700134277344,313.4599914550781
2022-07-11,311.6600036621094,313.739990234375,311.1700134277344,311.70001220703125
2022-07-12,310.55999755859375,313.54998779296875,308.6000061035156,309.9700012207031
2022-07-13,306.19000244140625,309.94000244140625,305.1099853515625,307.75
2022-07-14,302.6600036621094,306.8599853515625,301.4700012207031,306.3999938964844
2022-07-15,310.80999755859375,312.7799987792969,309.1499938964844,312.6600036621094
2022-07-18,315.760009765625,316.3500061035156,309.7300109863281,310.6499938964844
2022-07-19,313.07000732421875,318.3999938964844,312.6600036621094,318.1099853515625
2022-07-20,318.239990234375,319.42999267578125,316.45001220703125,318.739990234375
2022-07-21,317.6300048828125,320.4599914550781,315.3800048828125,320.4100036621094
2022-07-22,321.760009765625,322.20001220703125,317.3399963378906,319.05999755859375
2022-07-25,320.07000732421875,320.3900146484375,318.25,319.9599914550781
2022-07-26,318.8900146484375,319.4800109863281,317.1000061035156,317.5400085449219
2022-07-27,318.8800048828125,323.44000244140625,318.0400085449219,322.010009765625
2022-07-28,322.45001220703125,326.1199951171875,319.80999755859375,325.2300109863281
2022-07-29,325.5199890136719,329.2699890136719,324.9200134277344,328.6600036621094
2022-08-01,326.9100036621094,329.7200012207031,326.45001220703125,328.0400085449219
2022-08-02,326.9700012207031,327.7799987792969,323.8999938964844,324.0400085449219
2022-08-03,325.70001220703125,329.1400146484375,325.1400146484375,328.1600036621094
2022-08-04,327.69000244140625,328.3599853515625,326.54998779296875,327.3599853515625
2022-08-05,325.07000732421875,328.19000244140625,324.92999267578125,327.9700012207031
2022-08-08,329.80999755859375,331.1199951171875,327.7099914550781,328.4200134277344
2022-08-09,328.2799987792969,328.94000244140625,327.19000244140625,327.9100036621094
2022-08-10,332.6000061035156,333.8299865722656,331.9599914550781,333.20001220703125
2022-08-11,335.82000732421875,336.79998779296875,333.17999267578125,333.7099914550781
2022-08-12,334.79998779296875,337.9200134277344,334.19000244140625,337.8299865722656
2022-08-15,336.1099853515625,339.8500061035156,336.05999755859375,339.3699951171875
2022-08-16,338.82000732421875,343.0899963378906,338.75,341.739990234375
2022-08-17,339.6700134277344,342.05999755859375,338.70001220703125,340.20001220703125
2022-08-18,340.20001220703125,341.0,338.9700012207031,340.5799865722656
2022-08-19,338.3500061035156,338.6600036621094,336.260009765625,337.0400085449219
2022-08-22,333.1099853515625,333.5199890136719,330.1600036621094,330.760009765625
2022-08-23,330.30999755859375,331.45001220703125,328.6400146484375,329.1099853515625
2022-08-24,328.92999267578125,331.0299987792969,328.3299865722656,329.8599853515625
2022-08-25,330.0899963378906,333.1499938964844,329.0,333.1499938964844
2022-08-26,333.489990234375,333.6700134277344,322.82000732421875,322.92999267578125
2022-08-29,320.5400085449219,323.3299865722656,319.75,321.1000061035156
2022-08-30,322.0899963378906,322.1700134277344,316.57000732421875,318.0400085449219
2022-08-31,318.4599914550781,320.1700134277344,315.6000061035156,315.6499938964844
2022-09-01,314.2900085449219,317.25,312.70001220703125,317.05999755859375
2022-09-02,319.7699890136719,320.75,312.30999755859375,313.760009765625
2022-09-06,314.54998779296875,315.20001220703125,310.92999267578125,312.20001220703125
2022-09-07,311.6400146484375,316.94000244140625,311.45001220703125,316.3299865722656
2022-09-08,314.69000244140625,318.3999938964844,313.67999267578125,318.239990234375
2022-09-09,320.0799865722656,322.94000244140625,319.5,322.2799987792969
2022-09-12,323.2900085449219,325.67999267578125,323.2099914550781,324.57000732421875
2022-09-13,318.79998779296875,319.5899963378906,310.8299865722656,311.7300109863281
2022-09-14,312.3599853515625,313.4800109863281,309.5299987792969,312.05999755859375
2022-09-15,311.6300048828125,313.5199890136719,309.5299987792969,310.3599853515625
2022-09-16,305.9599914550781,308.5799865722656,305.3500061035156,308.04998779296875
2022-09-19,305.3699951171875,310.19000244140625,305.2900085449219,310.1499938964844
2022-09-20,307.69000244140625,307.989990234375,304.5799865722656,307.0199890136719
2022-09-21,308.5199890136719,310.2699890136719,301.7200012207031,301.80999755859375
2022-09-22,301.55999755859375,302.9700012207031,299.8900146484375,300.5199890136719
2022-09-23,297.82000732421875,298.0,292.3999938964844,295.8599853515625
2022-09-26,294.6000061035156,296.239990234375,291.5,292.7200012207031
2022-09-27,294.7799987792969,296.5299987792969,289.5,291.29998779296875
2022-09-28,292.3500061035156,298.0299987792969,291.04998779296875,296.7300109863281
2022-09-29,294.7699890136719,294.8500061035156,289.8500061035156,292.2099914550781
2022-09-30,291.2099914550781,293.4599914550781,287.0400085449219,287.29998779296875
2022-10-03,290.55999755859375,296.3699951171875,289.4700012207031,294.7900085449219
2022-10-04,298.6099853515625,303.17999267578125,298.44000244140625,303.1400146484375
2022-10-05,299.7300109863281,304.54998779296875,298.79998779296875,302.7900085449219
2022-10-06,301.4700012207031,303.30999755859375,298.6099853515625,299.2300109863281
2022-10-07,296.7300109863281,296.8900146484375,291.44000244140625,292.9700012207031
2022-10-10,294.2799987792969,294.9200134277344,290.0899963378906,291.9599914550781
2022-10-11,291.17999267578125,296.1400146484375,290.7200012207031,292.2900085449219
2022-10-12,292.4599914550781,294.57000732421875,291.3699951171875,292.1600036621094
2022-10-13,287.1400146484375,301.7300109863281,286.6199951171875,300.55999755859375
2022-10-14,302.5400085449219,304.3599853515625,296.19000244140625,296.82000732421875
2022-10-17,300.8900146484375,303.2099914550781,299.9800109863281,302.05999755859375
2022-10-18,308.260009765625,308.3800048828125,303.0400085449219,305.4700012207031
2022-10-19,304.3399963378906,306.6499938964844,302.2900085449219,304.3500061035156
2022-10-20,304.8299865722656,308.3699951171875,302.739990234375,303.30999755859375
2022-10-21,303.0799865722656,311.20001220703125,302.010009765625,310.8800048828125
2022-10-24,312.5299987792969,316.0,311.6000061035156,315.04998779296875
2022-10-25,314.3500061035156,318.7799987792969,314.1099853515625,318.489990234375
2022-10-26,317.9800109863281,321.7200012207031,317.7699890136719,318.3800048828125
2022-10-27,321.55999755859375,323.8699951171875,319.9200134277344,320.4599914550781
2022-10-28,321.7699890136719,328.8900146484375,321.4599914550781,328.5799865722656
2022-10-31,326.9200134277344,328.82000732421875,325.8599853515625,327.4200134277344
2022-11-01,329.3699951171875,329.8299865722656,324.79998779296875,326.4100036621094
2022-11-02,325.4599914550781,330.75,321.32000732421875,321.3599853515625
2022-11-03,319.3500061035156,321.8500061035156,317.17999267578125,319.8699951171875
2022-11-04,323.6099853515625,326.1400146484375,319.3399963378906,324.1400146484375
2022-11-07,325.1400146484375,328.95001220703125,324.1499938964844,328.4200134277344
2022-11-08,329.4700012207031,333.55999755859375,328.2900085449219,331.7099914550781
2022-11-09,329.7099914550781,330.8699951171875,324.9599914550781,325.3399963378906
2022-11-10,334.2200012207031,337.489990234375,331.8800048828125,337.260009765625
2022-11-11,337.8999938964844,338.3699951171875,334.1400146484375,337.7900085449219
2022-11-14,336.7099914550781,339.8699951171875,335.55999755859375,335.7699890136719
2022-11-15,338.489990234375,340.1199951171875,333.4200134277344,336.2099914550781
2022-11-16,335.6700134277344,337.25,335.54998779296875,336.07000732421875
2022-11-17,332.7300109863281,336.7799987792969,332.7300109863281,336.1000061035156
2022-11-18,337.4599914550781,338.1499938964844,335.260009765625,337.3699951171875
2022-11-21,337.6600036621094,338.6499938964844,335.5299987792969,337.04998779296875
2022-11-22,338.8900146484375,341.1199951171875,338.3900146484375,340.9599914550781
2022-11-23,340.6099853515625,342.5799865722656,339.989990234375,341.95001220703125
2022-11-25,342.0899963378906,343.79998779296875,342.0299987792969,343.5199890136719
2022-11-28,341.69000244140625,342.9800109863281,337.95001220703125,338.489990234375
2022-11-29,337.92999267578125,339.3699951171875,336.6099853515625,338.4800109863281
2022-11-30,338.6499938964844,346.19000244140625,336.17999267578125,346.1499938964844
2022-12-01,346.75,346.760009765625,341.69000244140625,344.4100036621094
2022-12-02,340.8599853515625,345.4100036621094,340.8599853515625,344.739990234375
2022-12-05,342.45001220703125,343.30999755859375,339.0299987792969,340.0299987792969
2022-12-06,339.7699890136719,340.6499938964844,334.7200012207031,336.4599914550781
2022-12-07,336.1400146484375,338.3299865722656,335.5400085449219,336.44000244140625
2022-12-08,337.739990234375,339.6499938964844,337.05999755859375,338.4599914550781
2022-12-09,337.6700134277344,339.1099853515625,335.25,335.3699951171875
2022-12-12,336.1400146484375,340.6499938964844,336.05999755859375,340.6199951171875
2022-12-13,348.17999267578125,348.2200012207031,339.5,341.80999755859375
2022-12-14,341.7799987792969,344.6600036621094,337.6400146484375,340.2200012207031
2022-12-15,336.5799865722656,337.3699951171875,330.7799987792969,332.79998779296875
2022-12-16,329.2900085449219,330.5,326.45001220703125,328.9700012207031
2022-12-19,328.8699951171875,330.3299865722656,325.7099914550781,327.3800048828125
2022-12-20,327.5899963378906,329.8699951171875,326.4100036621094,328.3800048828125
2022-12-21,331.5400085449219,334.3299865722656,331.1199951171875,333.6000061035156
2022-12-22,331.5,331.8500061035156,325.6499938964844,330.260009765625
2022-12-23,329.6199951171875,332.19000244140625,328.05999755859375,331.92999267578125
2022-12-27,332.3399963378906,333.82000732421875,330.57000732421875,332.3699951171875
2022-12-28,332.69000244140625,333.739990234375,328.57000732421875,328.57000732421875
2022-12-29,330.5299987792969,332.8500061035156,330.1300048828125,332.05999755859375
2022-12-30,330.6199951171875,331.3999938964844,328.3500061035156,331.3299865722656
2023-01-03,332.4200134277344,333.8299865722656,328.3500061035156,331.2200012207031
2023-01-04,332.55999755859375,334.0400085449219,330.20001220703125,332.55999755859375
2023-01-05,330.9700012207031,331.1499938964844,328.1000061035156,329.2200012207031
2023-01-06,332.17999267578125,337.1199951171875,329.9100036621094,336.2799987792969
2023-01-09,337.69000244140625,339.4100036621094,334.9200134277344,335.2900085449219
2023-01-10,334.95001220703125,337.3299865722656,334.2900085449219,337.2300109863281
2023-01-11,338.3999938964844,339.80999755859375,337.1300048828125,339.760009765625
2023-01-12,340.8800048828125,343.0,337.95001220703125,342.0
2023-01-13,339.1600036621094,343.489990234375,339.1099853515625,343.0400085449219
2023-01-17,342.3599853515625,342.75,338.6300048828125,339.1600036621094
2023-01-18,339.57000732421875,340.20001220703125,332.70001220703125,332.9700012207031
2023-01-19,331.05999755859375,332.4599914550781,329.9700012207031,330.6300048828125
2023-01-20,330.82000732421875,333.7300109863281,329.3500061035156,333.6700134277344
2023-01-23,334.69000244140625,337.75,333.04998779296875,336.1700134277344
2023-01-24,334.9599914550781,337.7200012207031,333.70001220703125,337.1000061035156
2023-01-25,334.239990234375,337.6400146484375,332.54998779296875,337.32000732421875
2023-01-26,338.45001220703125,339.4599914550781,336.20001220703125,339.3599853515625
2023-01-27,339.3999938964844,341.5400085449219,338.1600036621094,339.6099853515625
2023-01-30,338.4599914550781,340.42999267578125,336.8500061035156,337.05999755859375
2023-01-31,337.6000061035156,340.8599853515625,336.510009765625,340.8299865722656
2023-02-01,339.1199951171875,343.2699890136719,335.5799865722656,340.8699951171875
2023-02-02,341.510009765625,341.510009765625,338.010009765625,340.42999267578125
2023-02-03,338.7699890136719,341.6700134277344,337.9599914550781,338.9800109863281
2023-02-06,337.6499938964844,339.55999755859375,336.69000244140625,338.4800109863281
2023-02-07,336.95001220703125,342.30999755859375,336.19000244140625,341.5199890136719
2023-02-08,340.3699951171875,341.4599914550781,338.8399963378906,339.4200134277344
2023-02-09,341.75,342.55999755859375,336.05999755859375,337.0799865722656
2023-02-10,336.739990234375,339.010009765625,335.95001220703125,338.7300109863281
2023-02-13,338.8800048828125,342.55999755859375,338.8800048828125,342.54998779296875
2023-02-14,341.5199890136719,343.5299987792969,338.4100036621094,341.1400146484375
2023-02-15,339.4599914550781,341.6700134277344,338.6300048828125,341.6600036621094
2023-02-16,338.5,340.8900146484375,337.30999755859375,337.3900146484375
2023-02-17,335.7200012207031,338.42999267578125,335.0799865722656,338.2900085449219
2023-02-21,334.7200012207031,335.94000244140625,331.1000061035156,331.25
2023-02-22,331.75,332.42999267578125,329.45001220703125,330.5199890136719
2023-02-23,331.8500061035156,332.75,327.9800109863281,331.6700134277344
2023-02-24,327.8299865722656,329.1400146484375,326.42999267578125,328.1199951171875
2023-02-27,330.7300109863281,331.9800109863281,328.20001220703125,329.05999755859375
2023-02-28,328.8699951171875,328.8699951171875,326.510009765625,326.57000732421875
2023-03-01,326.0400085449219,327.82000732421875,325.29998779296875,327.0
2023-03-02,327.57000732421875,331.20001220703125,326.79998779296875,330.44000244140625
2023-03-03,331.5199890136719,334.42999267578125,330.4200134277344,334.2099914550781
2023-03-06,334.6300048828125,336.1199951171875,334.17999267578125,334.67999267578125
2023-03-07,334.6700134277344,334.9200134277344,328.7200012207031,328.8699951171875
2023-03-08,328.9200134277344,329.5,326.6000061035156,328.489990234375
2023-03-09,329.7200012207031,330.44000244140625,322.3999938964844,323.0799865722656
2023-03-10,322.5400085449219,324.8699951171875,318.42999267578125,319.7300109863281
2023-03-13,316.760009765625,323.1700134277344,316.6600036621094,318.82000732421875
2023-03-14,322.2099914550781,323.7099914550781,318.7099914550781,322.19000244140625
2023-03-15,316.8999938964844,319.80999755859375,314.9700012207031,319.5400085449219
2023-03-16,317.6600036621094,323.57000732421875,316.42999267578125,323.25
2023-03-17,320.7200012207031,321.0899963378906,317.1600036621094,318.5
2023-03-20,319.3299865722656,322.75,319.3299865722656,322.29998779296875
2023-03-21,325.4200134277344,325.8399963378906,323.3399963378906,325.6199951171875
2023-03-22,325.6499938964844,327.55999755859375,320.05999755859375,320.17999267578125
2023-03-23,321.3299865722656,325.0199890136719,318.5,320.8399963378906
2023-03-24,319.45001220703125,322.4599914550781,317.9100036621094,322.32000732421875
2023-03-27,324.5899963378906,325.57000732421875,323.29998779296875,324.30999755859375
2023-03-28,323.989990234375,325.6499938964844,322.8399963378906,323.80999755859375
2023-03-29,326.5799865722656,327.1700134277344,325.2900085449219,327.0799865722656
2023-03-30,328.8800048828125,328.95001220703125,326.7200012207031,328.4800109863281
2023-03-31,329.5899963378906,332.80999755859375,329.510009765625,332.6199951171875
2023-04-03,333.5899963378906,336.25,333.510009765625,335.9100036621094
2023-04-04,335.9100036621094,336.260009765625,332.6300048828125,333.94000244140625
2023-04-05,334.0,335.45001220703125,333.760009765625,334.82000732421875
2023-04-06,334.3500061035156,335.30999755859375,333.2799987792969,334.8999938964844
2023-04-10,334.0,335.9599914550781,333.42999267578125,335.9599914550781
2023-04-11,336.30999755859375,337.8699951171875,336.010009765625,336.8999938964844
2023-04-12,338.6099853515625,339.010009765625,335.9599914550781,336.6099853515625
2023-04-13,337.07000732421875,340.5799865722656,336.07000732421875,340.3699951171875
2023-04-14,339.94000244140625,340.8500061035156,337.30999755859375,338.8399963378906
2023-04-17,339.1199951171875,339.92999267578125,337.989990234375,339.9200134277344
2023-04-18,339.94000244140625,340.2200012207031,337.8999938964844,339.79998779296875
2023-04-19,339.1099853515625,339.6300048828125,338.19000244140625,338.989990234375
2023-04-20,337.42999267578125,338.8500061035156,336.8500061035156,337.95001220703125
2023-04-21,338.260009765625,338.5799865722656,336.80999755859375,338.1099853515625
2023-04-24,337.9100036621094,338.9100036621094,337.2099914550781,338.75
2023-04-25,338.1700134277344,338.67999267578125,335.20001220703125,335.3299865722656
2023-04-26,335.6000061035156,336.4599914550781,332.30999755859375,332.95001220703125
2023-04-27,334.17999267578125,338.5799865722656,333.8299865722656,338.20001220703125
2023-04-28,337.19000244140625,341.0400085449219,337.1300048828125,341.0299987792969
2023-05-01,341.1000061035156,342.5899963378906,340.260009765625,340.3599853515625
2023-05-02,339.94000244140625,340.0,334.30999755859375,336.8699951171875
2023-05-03,337.1300048828125,338.17999267578125,333.92999267578125,334.1099853515625
2023-05-04,333.2799987792969,333.5899963378906,329.3699951171875,331.3299865722656
2023-05-05,334.260009765625,337.5,333.94000244140625,336.7300109863281
2023-05-08,337.1700134277344,337.3900146484375,335.0899963378906,336.2200012207031
2023-05-09,335.4100036621094,336.67999267578125,335.1499938964844,335.7699890136719
2023-05-10,337.3999938964844,337.8500061035156,332.489990234375,335.489990234375
2023-05-11,333.739990234375,333.8699951171875,331.4700012207031,333.3299865722656
2023-05-12,334.4200134277344,334.45001220703125,331.30999755859375,333.20001220703125
2023-05-15,333.510009765625,334.260009765625,331.8599853515625,333.7699890136719
2023-05-16,332.7099914550781,333.07000732421875,330.2799987792969,330.3500061035156
2023-05-17,332.1400146484375,335.1700134277344,330.8900146484375,334.6099853515625
2023-05-18,333.8999938964844,336.44000244140625,332.75,336.05999755859375
2023-05-19,335.9599914550781,336.45001220703125,333.2200012207031,334.19000244140625
2023-05-22,334.1199951171875,335.1499938964844,332.0199890136719,332.8999938964844
2023-05-23,331.760009765625,333.1000061035156,330.0799865722656,330.6099853515625
2023-05-24,330.0,330.239990234375,327.4800109863281,328.010009765625
2023-05-25,328.07000732421875,328.7300109863281,325.82000732421875,327.75
2023-05-26,328.1300048828125,331.6199951171875,327.9200134277344,330.8399963378906
2023-05-30,330.6499938964844,331.32000732421875,328.9200134277344,330.5199890136719
2023-05-31,329.45001220703125,330.1700134277344,327.70001220703125,329.5199890136719
2023-06-01,328.9100036621094,331.9800109863281,327.32000732421875,330.94000244140625
2023-06-02,333.239990234375,338.5,333.1099853515625,338.07000732421875
2023-06-05,338.2099914550781,338.4800109863281,335.9599914550781,336.1300048828125
2023-06-06,336.0299987792969,336.739990234375,334.4700012207031,336.1700134277344
2023-06-07,336.5400085449219,337.5199890136719,335.92999267578125,337.1700134277344
2023-06-08,337.2300109863281,339.260009765625,336.75,338.80999755859375
2023-06-09,338.57000732421875,340.260009765625,338.32000732421875,339.2699890136719
2023-06-12,339.739990234375,341.29998779296875,339.2300109863281,341.1700134277344
2023-06-13,341.739990234375,343.6300048828125,341.6000061035156,342.6199951171875
2023-06-14,341.3900146484375,342.0400085449219,338.3399963378906,340.4200134277344
2023-06-15,340.3500061035156,345.5799865722656,340.17999267578125,344.7699890136719
2023-06-16,345.3500061035156,345.7300109863281,342.7200012207031,342.95001220703125
2023-06-20,341.29998779296875,341.6099853515625,339.0,340.4599914550781
2023-06-21,339.6199951171875,340.9100036621094,338.67999267578125,339.42999267578125
2023-06-22,338.94000244140625,339.92999267578125,338.239990234375,339.3399963378906
2023-06-23,337.1199951171875,338.19000244140625,336.2200012207031,337.1600036621094
2023-06-26,336.79998779296875,338.0799865722656,335.95001220703125,337.1400146484375
2023-06-27,337.1000061035156,339.6499938964844,337.1000061035156,339.2300109863281
2023-06-28,338.7300109863281,338.94000244140625,337.42999267578125,338.6300048828125
2023-06-29,338.4100036621094,341.3900146484375,338.1099853515625,341.1600036621094
2023-06-30,343.2200012207031,344.5799865722656,342.760009765625,343.8500061035156
2023-07-03,343.0,344.5299987792969,342.7799987792969,344.07000732421875
2023-07-05,342.3800048828125,343.739990234375,342.25,342.80999755859375
2023-07-06,340.239990234375,340.8699951171875,337.70001220703125,339.2300109863281
2023-07-07,337.9700012207031,340.3999938964844,337.19000244140625,337.42999267578125
2023-07-10,337.3999938964844,339.6499938964844,337.1700134277344,339.5799865722656
2023-07-11,340.739990234375,342.9200134277344,339.95001220703125,342.6400146484375
2023-07-12,344.9100036621094,345.8999938964844,343.1499938964844,343.6300048828125
2023-07-13,344.3399963378906,344.8800048828125,343.70001220703125,343.9200134277344
2023-07-14,345.7099914550781,345.9200134277344,344.510009765625,345.1700134277344
2023-07-17,344.55999755859375,346.70001220703125,344.2200012207031,345.8500061035156
2023-07-18,345.6499938964844,349.9100036621094,345.25,349.5799865722656
2023-07-19,350.3999938964844,352.45001220703125,350.3999938964844,350.69000244140625
2023-07-20,351.45001220703125,353.8900146484375,351.3500061035156,352.42999267578125
2023-07-21,352.80999755859375,353.32000732421875,351.7099914550781,352.1400146484375
2023-07-24,352.7099914550781,354.57000732421875,352.5299987792969,354.07000732421875
2023-07-25,353.79998779296875,355.17999267578125,353.54998779296875,354.32000732421875
2023-07-26,353.1400146484375,356.2799987792969,353.1199951171875,355.25
2023-07-27,355.8599853515625,356.3599853515625,352.0400085449219,352.7699890136719
2023-07-28,354.510009765625,355.54998779296875,353.42999267578125,354.4800109863281
2023-07-31,354.57000732421875,355.6000061035156,354.19000244140625,355.57000732421875
2023-08-01,355.2699890136719,356.70001220703125,355.1400146484375,356.20001220703125
2023-08-02,354.4800109863281,355.20001220703125,352.1099853515625,352.739990234375
2023-08-03,351.6000061035156,353.3900146484375,351.1199951171875,351.989990234375
2023-08-04,353.1199951171875,354.9599914550781,350.20001220703125,350.6499938964844
2023-08-07,352.0400085449219,354.8699951171875,351.8800048828125,354.6199951171875
2023-08-08,352.4200134277344,353.3500061035156,349.9200134277344,353.0199890136719
2023-08-09,352.8699951171875,353.67999267578125,350.5400085449219,351.2799987792969
2023-08-10,353.1499938964844,355.9200134277344,351.19000244140625,351.8900146484375
2023-08-11,351.19000244140625,353.7200012207031,350.6099853515625,353.0
2023-08-14,352.7300109863281,353.5,351.7699890136719,353.2099914550781
2023-08-15,351.6700134277344,352.0199890136719,349.17999267578125,349.6099853515625
2023-08-16,349.29998779296875,351.5199890136719,347.7099914550781,347.7699890136719
2023-08-17,348.95001220703125,349.32000732421875,344.82000732421875,345.05999755859375
2023-08-18,342.95001220703125,345.9100036621094,342.67999267578125,345.1199951171875
2023-08-21,345.29998779296875,345.7200012207031,342.489990234375,344.6700134277344
2023-08-22,344.7900085449219,345.1400146484375,342.57000732421875,342.9599914550781
2023-08-23,343.5299987792969,345.3999938964844,343.25,344.8299865722656
2023-08-24,344.32000732421875,346.9700012207031,340.9700012207031,341.0299987792969
2023-08-25,342.4599914550781,344.54998779296875,340.3500061035156,343.5
2023-08-28,345.2099914550781,346.6700134277344,344.5,345.7099914550781
2023-08-29,345.55999755859375,348.75,345.3999938964844,348.6199951171875
2023-08-30,349.1000061035156,350.7300109863281,348.5199890136719,349.3999938964844
2023-08-31,350.9200134277344,351.2799987792969,347.739990234375,347.80999755859375
2023-09-01,349.92999267578125,350.3599853515625,347.75,348.9800109863281
2023-09-05,349.0799865722656,349.2799987792969,346.8999938964844,346.9800109863281
2023-09-06,346.45001220703125,346.510009765625,343.4599914550781,345.0
2023-09-07,344.4599914550781,346.239990234375,344.3500061035156,345.69000244140625
2023-09-08,345.7699890136719,347.0400085449219,345.4800109863281,346.510009765625
2023-09-11,348.0199890136719,348.5899963378906,346.510009765625,347.3699951171875
2023-09-12,346.6400146484375,349.29998779296875,346.3599853515625,347.2099914550781
2023-09-13,347.55999755859375,348.510009765625,345.82000732421875,346.54998779296875
2023-09-14,348.6600036621094,350.6300048828125,347.7300109863281,349.94000244140625
2023-09-15,348.260009765625,348.8500061035156,345.6000061035156,346.1400146484375
2023-09-18,346.2799987792969,347.1300048828125,345.30999755859375,346.1499938964844
2023-09-19,345.4700012207031,345.80999755859375,342.9800109863281,345.07000732421875
2023-09-20,346.0400085449219,347.6600036621094,344.20001220703125,344.32000732421875
2023-09-21,343.1700134277344,343.6499938964844,340.4700012207031,340.5799865722656
2023-09-22,340.69000244140625,341.42999267578125,339.32000732421875,339.5799865722656
2023-09-25,338.7300109863281,340.07000732421875,337.69000244140625,339.9800109863281
2023-09-26,337.8699951171875,338.739990234375,335.54998779296875,336.0400085449219
2023-09-27,336.8800048828125,337.1499938964844,332.92999267578125,335.42999267578125
2023-09-28,335.32000732421875,337.6700134277344,334.57000732421875,336.6199951171875
2023-09-29,338.7799987792969,338.8299865722656,333.9100036621094,334.95001220703125
2023-10-02,334.2900085449219,335.0199890136719,332.0799865722656,334.0899963378906
2023-10-03,332.8399963378906,333.8800048828125,329.0400085449219,329.9800109863281
2023-10-04,330.1300048828125,331.4599914550781,328.6099853515625,330.989990234375
2023-10-05,330.82000732421875,331.75,329.3900146484375,331.1700134277344
2023-10-06,330.3500061035156,335.6400146484375,328.4800109863281,334.1000061035156
2023-10-09,332.95001220703125,336.3800048828125,332.5899963378906,336.0899963378906
2023-10-10,337.20001220703125,339.010009765625,336.0299987792969,337.45001220703125
2023-10-11,338.19000244140625,338.8399963378906,336.1600036621094,338.0299987792969
2023-10-12,338.7699890136719,338.7699890136719,334.57000732421875,336.2699890136719
2023-10-13,337.4800109863281,339.6099853515625,335.5199890136719,336.67999267578125
2023-10-16,338.7699890136719,340.9100036621094,338.4100036621094,339.8900146484375
