Date,Open,High,Low,Close
2022-04-27,141.3800048828125,144.6199951171875,141.07000732421875,141.88999938964844
2022-04-28,144.1199951171875,148.41000366210938,143.35000610351562,147.57000732421875
2022-04-29,145.9600067138672,147.66000366210938,141.14999389648438,141.4199981689453
2022-05-02,141.25999450683594,143.75999450683594,139.66000366210938,143.57000732421875
2022-05-03,143.5500030517578,144.6999969482422,142.49000549316406,143.82000732421875
2022-05-04,144.3800048828125,149.13999938964844,141.99000549316406,148.8699951171875
2022-05-05,146.67999267578125,146.86000061035156,140.02000427246094,141.7100067138672
2022-05-06,140.4199981689453,142.82000732421875,138.4600067138672,140.57000732421875
2022-05-09,138.02999877929688,138.9199981689453,134.50999450683594,135.1300048828125
2022-05-10,138.35000610351562,139.1300048828125,135.14999389648438,137.19000244140625
2022-05-11,135.9499969482422,138.52999877929688,132.4499969482422,132.86000061035156
2022-05-12,130.88999938964844,133.39999389648438,128.42999267578125,131.49000549316406
2022-05-13,133.27999877929688,136.52999877929688,132.4199981689453,135.86000061035156
2022-05-16,134.72999572753906,136.47000122070312,133.50999450683594,134.66000366210938
2022-05-17,137.55999755859375,138.77000427246094,136.0,138.55999755859375
2022-05-18,136.72999572753906,137.1300048828125,131.72000122070312,132.22000122070312
2022-05-19,131.22999572753906,133.02000427246094,130.14999389648438,130.77000427246094
2022-05-20,132.58999633789062,132.9499969482422,127.04000091552734,131.05999755859375
2022-05-23,131.47000122070312,134.24000549316406,131.05999755859375,134.07000732421875
2022-05-24,132.1999969482422,132.8699951171875,129.77000427246094,132.0800018310547
2022-05-25,131.2100067138672,134.61000061035156,131.11000061035156,133.6199951171875
2022-05-26,132.83999633789062,137.4199981689453,132.55999755859375,136.8300018310547
2022-05-27,138.36000061035156,141.49000549316406,138.10000610351562,141.4600067138672
2022-05-31,140.91000366210938,141.8300018310547,139.0800018310547,140.4499969482422
2022-06-01,141.9600067138672,142.9199981689453,138.99000549316406,140.02999877929688
2022-06-02,139.0399932861328,143.42999267578125,138.38999938964844,143.4199981689453
2022-06-03,140.6999969482422,141.6699981689453,139.33999633789062,139.99000549316406
2022-06-06,141.75,142.6300048828125,139.30999755859375,140.0
2022-06-07,138.50999450683594,141.94000244140625,138.22999572753906,141.6699981689453
2022-06-08,141.25,141.92999267578125,139.67999267578125,140.07000732421875
2022-06-09,139.0500030517578,140.41000366210938,136.3000030517578,136.3300018310547
2022-06-10,133.97999572753906,134.39999389648438,131.0500030517578,131.08999633789062
2022-06-13,126.95999908447266,128.1699981689453,124.81999969482422,125.27999877929688
2022-06-14,126.22000122070312,126.91000366210938,124.9000015258789,126.06999969482422
2022-06-15,127.63999938964844,130.6300048828125,125.91000366210938,128.72999572753906
2022-06-16,125.45999908447266,125.56999969482422,122.47000122070312,123.48999786376953
2022-06-17,123.47000122070312,125.80000305175781,122.5999984741211,124.62000274658203
2022-06-21,126.11000061035156,128.36000061035156,126.11000061035156,127.45999908447266
2022-06-22,126.06999969482422,128.67999267578125,125.72000122070312,126.91999816894531
2022-06-23,128.00999450683594,129.07000732421875,126.83999633789062,128.82000732421875
2022-06-24,130.3000030517578,133.47999572753906,130.3000030517578,133.4499969482422
2022-06-27,133.8800048828125,134.27999877929688,131.9499969482422,132.5500030517578
2022-06-28,132.6699981689453,133.99000549316406,128.52000427246094,128.5800018310547
2022-06-29,128.4199981689453,129.61000061035156,127.37999725341797,128.83999633789062
2022-06-30,127.12999725341797,128.72000122070312,125.11000061035156,127.12000274658203
2022-07-01,126.31999969482422,127.7300033569336,125.2300033569336,127.41000366210938
2022-07-05,125.68000030517578,129.0399932861328,124.95999908447266,129.00999450683594
2022-07-06,129.2899932861328,131.16000366210938,128.64999389648438,130.1199951171875
2022-07-07,130.69000244140625,133.11000061035156,130.69000244140625,132.80999755859375
2022-07-08,131.38999938964844,133.3000030517578,130.97999572753906,132.8699951171875
2022-07-11,131.7100067138672,132.27999877929688,130.13999938964844,131.0399932861328
2022-07-12,131.52000427246094,132.25999450683594,128.49000549316406,129.25
2022-07-13,126.81999969482422,129.74000549316406,126.26000213623047,128.91000366210938
2022-07-14,127.87999725341797,130.5500030517578,126.2300033569336,130.08999633789062
2022-07-15,131.33999633789062,132.44000244140625,130.7899932861328,132.3800048828125
2022-07-18,133.67999267578125,134.16000366210938,130.60000610351562,131.10000610351562
2022-07-19,132.55999755859375,135.24000549316406,131.75999450683594,135.10000610351562
2022-07-20,135.1199951171875,137.77999877929688,134.75999450683594,137.2100067138672
2022-07-21,137.3800048828125,139.1699981689453,135.9499969482422,139.13999938964844
2022-07-22,139.0800018310547,139.64999389648438,136.42999267578125,137.22000122070312
2022-07-25,137.16000366210938,137.30999755859375,135.32000732421875,136.35000610351562
2022-07-26,136.24000549316406,136.27999877929688,133.63999938964844,134.13999938964844
2022-07-27,136.35000610351562,140.63999938964844,136.14999389648438,139.91000366210938
2022-07-28,140.07000732421875,142.36000061035156,138.82000732421875,142.0399932861328
2022-07-29,142.47999572753906,144.6699981689453,141.8800048828125,144.22000122070312
2022-08-01,142.9199981689453,145.35000610351562,142.57000732421875,143.91000366210938
2022-08-02,142.6699981689453,144.5399932861328,141.66000366210938,142.88999938964844
2022-08-03,143.58999633789062,147.10000610351562,143.55999755859375,146.69000244140625
2022-08-04,146.63999938964844,147.42999267578125,145.6999969482422,147.36000061035156
2022-08-05,145.0,147.42999267578125,144.8800048828125,147.02000427246094
2022-08-08,146.88999938964844,148.02999877929688,144.97999572753906,145.77000427246094
2022-08-09,144.58999633789062,144.8800048828125,143.52999877929688,144.30999755859375
2022-08-10,147.74000549316406,148.3699951171875,146.55999755859375,148.25
2022-08-11,149.17999267578125,150.0500030517578,147.39999389648438,147.6699981689453
2022-08-12,148.63999938964844,150.6199951171875,148.17999267578125,150.61000061035156
2022-08-15,150.00999450683594,151.77999877929688,149.83999633789062,151.55999755859375
2022-08-16,150.8699951171875,151.86000061035156,149.74000549316406,151.14999389648438
2022-08-17,149.77000427246094,151.22000122070312,148.99000549316406,150.07000732421875
2022-08-18,150.22000122070312,151.4499969482422,149.63999938964844,150.85000610351562
2022-08-19,149.61000061035156,149.7899932861328,147.77999877929688,148.11000061035156
2022-08-22,146.08999633789062,146.13999938964844,143.6199951171875,143.97999572753906
2022-08-23,143.6999969482422,145.1199951171875,143.41000366210938,143.60000610351562
2022-08-24,143.5,144.3000030517578,142.89999389648438,143.69000244140625
2022-08-25,144.05999755859375,146.1300048828125,143.8699951171875,146.1199951171875
2022-08-26,146.05999755859375,146.41000366210938,139.77999877929688,139.8800048828125
2022-08-29,138.3699951171875,139.3800048828125,137.5,138.02999877929688
2022-08-30,138.80999755859375,139.0500030517578,135.35000610351562,136.58999633789062
2022-08-31,137.41000366210938,137.85000610351562,135.19000244140625,135.25999450683594
2022-09-01,133.94000244140625,134.77000427246094,131.77999877929688,134.60000610351562
2022-09-02,135.99000549316406,136.75999450683594,132.14999389648438,132.85000610351562
2022-09-06,133.02999877929688,133.60000610351562,131.10000610351562,131.97000122070312
2022-09-07,132.22999572753906,134.6199951171875,131.77999877929688,134.0800018310547
2022-09-08,133.08999633789062,135.24000549316406,132.49000549316406,134.5399932861328
2022-09-09,135.66000366210938,137.57000732421875,135.39999389648438,137.1999969482422
2022-09-12,138.0500030517578,139.4600067138672,138.02999877929688,139.39999389648438
2022-09-13,135.4199981689453,136.17999267578125,131.63999938964844,132.0
2022-09-14,132.6199951171875,133.4499969482422,131.2100067138672,132.47999572753906
2022-09-15,131.4199981689453,132.22000122070312,128.64999389648438,129.42999267578125
2022-09-16,128.3000030517578,128.97999572753906,126.87999725341797,128.7100067138672
2022-09-19,127.11000061035156,129.55999755859375,127.02999877929688,129.44000244140625
2022-09-20,128.22999572753906,129.49000549316406,127.55999755859375,128.67999267578125
2022-09-21,129.35000610351562,131.25,126.6500015258789,126.66999816894531
2022-09-22,125.95999908447266,126.76000213623047,124.66999816894531,125.37999725341797
2022-09-23,124.23999786376953,124.43000030517578,122.11000061035156,123.73999786376953
2022-09-26,123.36000061035156,125.43000030517578,122.52999877929688,122.87999725341797
2022-09-27,124.51000213623047,125.68000030517578,121.9000015258789,123.04000091552734
2022-09-28,122.22000122070312,124.94000244140625,121.27999877929688,124.33999633789062
2022-09-29,122.55999755859375,122.83999633789062,119.66999816894531,121.0999984741211
2022-09-30,120.61000061035156,122.4000015258789,118.55999755859375,118.77999877929688
2022-10-03,119.72000122070312,123.19000244140625,119.26000213623047,122.45999908447266
2022-10-04,124.94000244140625,126.70999908447266,124.8499984741211,126.56999969482422
2022-10-05,124.86000061035156,127.91000366210938,124.12999725341797,126.98999786376953
2022-10-06,126.66000366210938,128.0500030517578,125.80000305175781,125.94999694824219
2022-10-07,123.37999725341797,123.38999938964844,120.12000274658203,120.7699966430664
2022-10-10,120.7699966430664,120.94000244140625,117.55000305175781,118.73999786376953
2022-10-11,118.05999755859375,118.87999725341797,116.05000305175781,116.91999816894531
2022-10-12,117.01000213623047,117.80999755859375,116.36000061035156,116.55999755859375
2022-10-13,113.41000366210938,120.80999755859375,112.97000122070312,120.18000030517578
2022-10-14,121.16000366210938,121.41999816894531,116.61000061035156,116.80000305175781
2022-10-17,119.66000366210938,120.95999908447266,119.33999633789062,120.36000061035156
2022-10-18,123.4800033569336,123.91999816894531,119.8499984741211,121.37999725341797
2022-10-19,120.31999969482422,122.2300033569336,119.80999755859375,121.02999877929688
2022-10-20,121.06999969482422,123.7300033569336,120.5,121.0999984741211
2022-10-21,120.80000305175781,124.5999984741211,120.38999938964844,124.33999633789062
2022-10-24,124.87000274658203,126.5199966430664,123.3499984741211,126.05999755859375
2022-10-25,126.37000274658203,128.55999755859375,126.37000274658203,128.47000122070312
2022-10-26,125.2300033569336,128.25999450683594,125.02999877929688,125.61000061035156
2022-10-27,126.08000183105469,126.8499984741211,123.88999938964844,124.18000030517578
2022-10-28,124.87000274658203,129.85000610351562,124.87000274658203,129.5800018310547
2022-10-31,128.2899932861328,128.63999938964844,127.11000061035156,127.87000274658203
2022-11-01,129.4600067138672,129.69000244140625,126.25,126.80000305175781
2022-11-02,126.70999908447266,128.33999633789062,122.37999725341797,122.41999816894531
2022-11-03,120.70999908447266,120.93000030517578,118.7300033569336,118.81999969482422
2022-11-04,121.29000091552734,121.62000274658203,118.22000122070312,120.98999786376953
2022-11-07,121.19999694824219,123.20999908447266,120.33999633789062,123.01000213623047
2022-11-08,124.02999877929688,125.69000244140625,122.36000061035156,124.19000244140625
2022-11-09,123.04000091552734,123.08999633789062,120.77999877929688,120.95999908447266
2022-11-10,126.93000030517578,131.0399932861328,126.29000091552734,130.89999389648438
2022-11-11,130.77999877929688,133.5800018310547,130.13999938964844,133.13999938964844
2022-11-14,132.08999633789062,133.64999389648438,131.3699951171875,132.0
2022-11-15,135.0,135.5500030517578,132.25999450683594,133.60000610351562
2022-11-16,132.57000732421875,132.9600067138672,131.22000122070312,131.77000427246094
2022-11-17,129.6699981689453,132.5500030517578,129.6199951171875,131.94000244140625
2022-11-18,133.42999267578125,133.47000122070312,130.97999572753906,132.08999633789062
2022-11-21,131.33999633789062,131.8800048828125,130.41000366210938,130.6699981689453
2022-11-22,131.24000549316406,133.27000427246094,130.3000030517578,133.1999969482422
2022-11-23,132.91000366210938,134.77999877929688,132.82000732421875,134.3800048828125
2022-11-25,133.47000122070312,134.00999450683594,133.2100067138672,133.60000610351562
2022-11-28,132.08999633789062,132.94000244140625,130.2100067138672,130.74000549316406
2022-11-29,130.57000732421875,130.9600067138672,128.92999267578125,129.4600067138672
2022-11-30,129.39999389648438,135.97999572753906,129.27000427246094,135.9600067138672
2022-12-01,136.08999633789062,136.8000030517578,134.47000122070312,136.14999389648438
2022-12-02,133.8699951171875,135.80999755859375,133.35000610351562,135.36000061035156
2022-12-05,134.32000732421875,135.07000732421875,132.22999572753906,133.11000061035156
2022-12-06,132.97000122070312,133.1699981689453,129.4199981689453,130.25999450683594
2022-12-07,129.7899932861328,130.60000610351562,128.6699981689453,129.60000610351562
2022-12-08,130.32000732421875,132.10000610351562,129.5399932861328,131.72000122070312
2022-12-09,131.1300048828125,132.75,130.4199981689453,130.91000366210938
2022-12-12,131.1199951171875,133.77000427246094,131.0800018310547,133.77000427246094
2022-12-13,138.63999938964844,139.3300018310547,133.97999572753906,135.35000610351562
2022-12-14,135.22000122070312,136.8000030517578,132.63999938964844,134.2100067138672
2022-12-15,132.00999450683594,132.5,128.6999969482422,129.19000244140625
2022-12-16,128.75,129.50999450683594,126.83000183105469,127.4800033569336
2022-12-19,127.12999725341797,127.33000183105469,124.58999633789062,125.41999816894531
2022-12-20,124.76000213623047,126.25,124.16000366210938,125.61000061035156
2022-12-21,126.19000244140625,128.2899932861328,125.87999725341797,127.69000244140625
2022-12-22,126.08999633789062,126.2300033569336,122.36000061035156,124.47000122070312
2022-12-23,123.58000183105469,124.72000122070312,122.66999816894531,124.5999984741211
2022-12-27,124.16999816894531,124.38999938964844,122.69000244140625,123.41999816894531
2022-12-28,123.12000274658203,124.2699966430664,121.29000091552734,121.43000030517578
2022-12-29,122.62000274658203,125.02999877929688,122.61000061035156,124.61000061035156
2022-12-30,123.31999969482422,124.51000213623047,122.55000305175781,124.44000244140625
2023-01-03,125.7699966430664,126.5999984741211,122.37999725341797,123.26000213623047
2023-01-04,123.9000015258789,124.37000274658203,122.22000122070312,123.58000183105469
2023-01-05,122.95999908447266,123.27999877929688,120.97000122070312,121.18000030517578
2023-01-06,122.25,125.29000091552734,120.80999755859375,124.7300033569336
2023-01-09,125.8499984741211,128.47999572753906,125.80999755859375,126.18000030517578
2023-01-10,125.87000274658203,127.16000366210938,125.19999694824219,126.95999908447266
2023-01-11,127.36000061035156,129.16000366210938,126.97000122070312,129.16000366210938
2023-01-12,129.36000061035156,130.7100067138672,127.77999877929688,130.1199951171875
2023-01-13,128.88999938964844,130.67999267578125,128.58999633789062,130.49000549316406
2023-01-17,130.30999755859375,131.85000610351562,130.14999389648438,131.0800018310547
2023-01-18,131.82000732421875,132.52000427246094,129.30999755859375,129.38999938964844
2023-01-19,128.3800048828125,129.10000610351562,127.41000366210938,127.87999725341797
2023-01-20,128.52000427246094,131.44000244140625,128.05999755859375,131.33999633789062
2023-01-23,131.8699951171875,135.10000610351562,131.57000732421875,134.3300018310547
2023-01-24,133.57000732421875,134.77999877929688,133.3699951171875,134.27000427246094
2023-01-25,132.0,134.3300018310547,130.77000427246094,133.99000549316406
2023-01-26,135.3000030517578,136.19000244140625,133.89999389648438,136.1300048828125
2023-01-27,135.27000427246094,137.66000366210938,135.2100067138672,136.6999969482422
2023-01-30,135.1300048828125,135.72000122070312,133.97999572753906,134.08999633789062
2023-01-31,134.08999633789062,136.02000427246094,134.0,135.9600067138672
2023-02-01,135.86000061035156,140.27000427246094,135.2100067138672,139.16000366210938
2023-02-02,141.5399932861328,143.75999450683594,140.88999938964844,142.9600067138672
2023-02-03,140.5,144.08999633789062,140.2899932861328,141.77000427246094
2023-02-06,140.1999969482422,141.3000030517578,139.50999450683594,140.0399932861328
2023-02-07,140.25,144.0800018310547,140.19000244140625,143.5399932861328
2023-02-08,143.82000732421875,144.58999633789062,141.52000427246094,141.80999755859375
2023-02-09,144.0,144.24000549316406,140.47000122070312,141.02999877929688
2023-02-10,139.97999572753906,140.86000061035156,139.0500030517578,140.3800048828125
2023-02-13,140.92999267578125,143.1199951171875,140.83999633789062,142.80999755859375
2023-02-14,142.13999938964844,144.22999572753906,141.25,143.4199981689453
2023-02-15,142.5500030517578,144.10000610351562,142.2100067138672,144.08999633789062
2023-02-16,142.0,143.61000061035156,141.47999572753906,141.58999633789062
2023-02-17,140.5800018310547,140.74000549316406,138.60000610351562,139.82000732421875
2023-02-21,137.9499969482422,138.77999877929688,136.3800048828125,136.5
2023-02-22,136.77999877929688,137.39999389648438,135.64999389648438,136.3000030517578
2023-02-23,138.83999633789062,139.0800018310547,136.61000061035156,138.55999755859375
2023-02-24,136.10000610351562,136.67999267578125,135.3000030517578,136.08999633789062
2023-02-27,137.4600067138672,138.16000366210938,136.57000732421875,136.82000732421875
2023-02-28,136.3800048828125,137.83999633789062,136.13999938964844,136.52000427246094
2023-03-01,136.5800018310547,136.8000030517578,135.10000610351562,135.52000427246094
2023-03-02,135.14999389648438,137.6199951171875,134.9199981689453,137.19000244140625
2023-03-03,138.07000732421875,140.14999389648438,137.94000244140625,140.13999938964844
2023-03-06,141.0399932861328,142.72000122070312,140.6999969482422,140.80999755859375
2023-03-07,140.6999969482422,141.24000549316406,138.7100067138672,139.05999755859375
2023-03-08,139.5500030517578,140.3800048828125,138.72999572753906,140.2100067138672
2023-03-09,140.42999267578125,142.00999450683594,137.92999267578125,138.1999969482422
2023-03-10,138.0,138.35000610351562,135.22999572753906,135.77000427246094
2023-03-13,134.9199981689453,138.39999389648438,134.0800018310547,136.50999450683594
2023-03-14,138.27000427246094,140.14999389648438,137.6999969482422,139.66000366210938
2023-03-15,138.1300048828125,139.91000366210938,137.4600067138672,139.74000549316406
2023-03-16,139.25,143.86000061035156,138.7899932861328,143.66000366210938
2023-03-17,143.94000244140625,145.17999267578125,142.6199951171875,143.4600067138672
2023-03-20,142.88999938964844,143.7100067138672,141.82000732421875,143.52999877929688
2023-03-21,144.30999755859375,144.9499969482422,142.80999755859375,144.69000244140625
2023-03-22,144.69000244140625,147.57000732421875,143.1699981689453,143.25
2023-03-23,145.0800018310547,147.5500030517578,144.2100067138672,145.5800018310547
2023-03-24,145.1199951171875,146.02999877929688,144.16000366210938,145.9600067138672
2023-03-27,146.17999267578125,146.67999267578125,144.49000549316406,144.8300018310547
2023-03-28,144.5800018310547,144.6300048828125,142.85000610351562,144.14999389648438
2023-03-29,145.9600067138672,147.5,145.75,147.1699981689453
2023-03-30,148.52999877929688,149.08999633789062,147.8800048828125,148.8800048828125
2023-03-31,148.6999969482422,151.14999389648438,148.50999450683594,151.00999450683594
2023-04-03,150.08999633789062,150.97999572753906,149.3699951171875,150.77000427246094
2023-04-04,150.99000549316406,151.50999450683594,149.3800048828125,149.94000244140625
2023-04-05,149.22999572753906,149.3699951171875,147.16000366210938,148.22999572753906
2023-04-06,147.14999389648438,149.25999450683594,146.50999450683594,149.07000732421875
2023-04-10,147.58999633789062,149.02000427246094,146.77999877929688,148.99000549316406
2023-04-11,148.72999572753906,148.75,147.33999633789062,147.58999633789062
2023-04-12,148.58999633789062,148.99000549316406,146.50999450683594,146.75
2023-04-13,147.32000732421875,149.7100067138672,147.0800018310547,149.47999572753906
2023-04-14,148.63999938964844,149.8699951171875,147.35000610351562,148.64999389648438
2023-04-17,148.83999633789062,149.52000427246094,148.02999877929688,149.19000244140625
2023-04-18,150.3300018310547,150.72999572753906,149.0,149.64999389648438
2023-04-19,148.3000030517578,149.5,148.10000610351562,149.22000122070312
2023-04-20,147.85000610351562,149.7100067138672,147.5800018310547,148.24000549316406
2023-04-21,147.58999633789062,148.02999877929688,146.8000030517578,147.75999450683594
2023-04-24,147.1699981689453,147.88999938964844,146.00999450683594,147.11000061035156
2023-04-25,146.38999938964844,146.6699981689453,143.9199981689453,143.97000122070312
2023-04-26,146.5,147.6199951171875,145.75999450683594,146.11000061035156
2023-04-27,146.8000030517578,149.32000732421875,146.44000244140625,149.2100067138672
2023-04-28,149.2100067138672,150.86000061035156,149.0500030517578,150.8300018310547
2023-05-01,150.7100067138672,151.64999389648438,150.47000122070312,150.9199981689453
2023-05-02,151.10000610351562,151.27000427246094,148.72999572753906,149.50999450683594
2023-05-03,149.69000244140625,150.66000366210938,148.17999267578125,148.25
2023-05-04,147.66000366210938,148.5399932861328,146.92999267578125,147.5399932861328
2023-05-05,148.97000122070312,151.75,148.75999450683594,151.24000549316406
2023-05-08,150.9499969482422,151.2899932861328,150.22999572753906,151.16000366210938
2023-05-09,150.3300018310547,150.61000061035156,149.83999633789062,150.0
2023-05-10,151.30999755859375,152.17999267578125,150.36000061035156,151.8300018310547
2023-05-11,151.5800018310547,151.5800018310547,150.10000610351562,151.14999389648438
2023-05-12,151.41000366210938,151.6300048828125,149.77999877929688,150.9499969482422
2023-05-15,151.10000610351562,152.22999572753906,150.55999755859375,152.1999969482422
2023-05-16,151.99000549316406,153.19000244140625,151.94000244140625,152.36000061035156
2023-05-17,153.0,154.64999389648438,152.2899932861328,154.38999938964844
2023-05-18,154.5800018310547,157.77999877929688,154.5800018310547,157.5500030517578
2023-05-19,157.58999633789062,157.86000061035156,156.94000244140625,157.47999572753906
2023-05-22,157.00999450683594,158.19000244140625,156.75,157.77999877929688
2023-05-23,156.99000549316406,157.63999938964844,155.38999938964844,155.4499969482422
2023-05-24,154.22000122070312,154.92999267578125,153.47000122070312,154.30999755859375
2023-05-25,158.41000366210938,160.86000061035156,157.5800018310547,160.22999572753906
2023-05-26,160.63999938964844,165.07000732421875,160.6199951171875,164.77999877929688
2023-05-30,167.1999969482422,168.0399932861328,165.30999755859375,165.66000366210938
2023-05-31,164.7100067138672,166.25999450683594,164.19000244140625,164.27999877929688
2023-06-01,163.75999450683594,166.64999389648438,163.22999572753906,165.9499969482422
2023-06-02,166.92999267578125,167.6699981689453,165.72000122070312,166.89999389648438
2023-06-05,166.8000030517578,167.91000366210938,165.64999389648438,165.94000244140625
2023-06-06,165.5399932861328,166.25999450683594,164.7100067138672,165.89999389648438
2023-06-07,165.5800018310547,166.8699951171875,163.0800018310547,163.4199981689453
2023-06-08,163.66000366210938,165.4499969482422,163.5399932861328,165.19000244140625
2023-06-09,165.99000549316406,167.7100067138672,165.4499969482422,166.00999450683594
2023-06-12,167.14999389648438,169.69000244140625,166.80999755859375,169.6199951171875
2023-06-13,171.1300048828125,171.4600067138672,169.27000427246094,170.64999389648438
2023-06-14,170.4499969482422,172.47000122070312,169.86000061035156,172.41000366210938
2023-06-15,171.7100067138672,175.41000366210938,171.6699981689453,174.6300048828125
2023-06-16,176.2899932861328,176.3000030517578,173.02000427246094,173.19000244140625
2023-06-20,171.83999633789062,172.89999389648438,170.74000549316406,171.66000366210938
2023-06-21,171.0,171.3300018310547,168.6199951171875,169.1199951171875
2023-06-22,168.36000061035156,170.57000732421875,168.3300018310547,170.5
2023-06-23,168.39999389648438,169.64999389648438,167.94000244140625,168.64999389648438
2023-06-26,168.8000030517578,170.27999877929688,167.32000732421875,167.44000244140625
2023-06-27,168.11000061035156,171.1300048828125,167.9499969482422,170.74000549316406
2023-06-28,169.7899932861328,171.75999450683594,169.66000366210938,170.83999633789062
2023-06-29,171.02000427246094,171.4499969482422,170.11000061035156,171.13999938964844
2023-06-30,172.83999633789062,174.3000030517578,172.7100067138672,173.86000061035156
2023-07-03,173.8300018310547,173.91000366210938,172.61000061035156,173.49000549316406
2023-07-05,172.27999877929688,173.7100067138672,172.1300048828125,172.4199981689453
2023-07-06,170.72000122070312,172.1199951171875,170.1999969482422,171.9600067138672
2023-07-07,171.67999267578125,173.27999877929688,171.11000061035156,171.2100067138672
2023-07-10,170.58999633789062,171.6699981689453,169.94000244140625,171.66000366210938
2023-07-11,172.02000427246094,172.22000122070312,170.35000610351562,172.02999877929688
2023-07-12,173.75,174.8000030517578,172.8000030517578,173.97999572753906
2023-07-13,175.1699981689453,176.6300048828125,174.82000732421875,176.25
2023-07-14,176.69000244140625,178.07000732421875,175.47999572753906,175.99000549316406
2023-07-17,176.32000732421875,178.75999450683594,176.1199951171875,178.24000549316406
2023-07-18,177.8300018310547,181.1300048828125,176.89999389648438,180.25999450683594
2023-07-19,180.7100067138672,181.4600067138672,179.1199951171875,179.80999755859375
2023-07-20,178.66000366210938,179.4199981689453,175.6699981689453,176.22000122070312
2023-07-21,177.33999633789062,178.22999572753906,175.9199981689453,176.1300048828125
2023-07-24,176.91000366210938,177.33999633789062,175.75999450683594,176.44000244140625
2023-07-25,177.00999450683594,179.0500030517578,176.97999572753906,178.4600067138672
2023-07-26,176.58999633789062,177.02000427246094,174.82000732421875,176.05999755859375
2023-07-27,178.44000244140625,178.97999572753906,174.75,175.5500030517578
2023-07-28,177.17999267578125,178.47000122070312,176.80999755859375,177.94000244140625
2023-07-31,178.10000610351562,178.57000732421875,177.3300018310547,178.35000610351562
2023-08-01,177.77000427246094,179.02999877929688,177.3000030517578,178.64999389648438
2023-08-02,177.0800018310547,177.19000244140625,173.60000610351562,174.22999572753906
2023-08-03,172.80999755859375,174.5399932861328,172.6999969482422,173.52000427246094
2023-08-04,172.92999267578125,173.97000122070312,170.88999938964844,171.16000366210938
2023-08-07,171.8800048828125,172.47000122070312,170.39999389648438,171.63999938964844
2023-08-08,170.44000244140625,170.5399932861328,168.61000061035156,170.32000732421875
2023-08-09,170.5500030517578,170.5500030517578,167.5399932861328,168.1199951171875
2023-08-10,169.39999389648438,170.8699951171875,167.30999755859375,168.13999938964844
2023-08-11,166.8000030517578,167.8800048828125,166.32000732421875,166.89999389648438
2023-08-14,166.72999572753906,169.5800018310547,166.3300018310547,169.55999755859375
2023-08-15,169.05999755859375,169.66000366210938,167.5,167.88999938964844
2023-08-16,167.52999877929688,168.49000549316406,166.27999877929688,166.2899932861328
2023-08-17,167.02999877929688,167.33999633789062,164.4600067138672,164.7100067138672
2023-08-18,163.0399932861328,165.6300048828125,162.94000244140625,164.9600067138672
2023-08-21,165.80999755859375,168.4499969482422,165.64999389648438,168.11000061035156
2023-08-22,169.6199951171875,169.72000122070312,167.5500030517578,167.9199981689453
2023-08-23,168.3300018310547,171.4499969482422,168.32000732421875,170.9499969482422
2023-08-24,173.10000610351562,173.11000061035156,166.8800048828125,167.00999450683594
2023-08-25,167.67999267578125,169.63999938964844,166.19000244140625,168.7100067138672
2023-08-28,169.99000549316406,170.4499969482422,168.77999877929688,170.08999633789062
2023-08-29,169.60000610351562,173.6699981689453,169.4199981689453,173.5
2023-08-30,173.52999877929688,174.99000549316406,172.92999267578125,174.80999755859375
2023-08-31,175.2100067138672,176.3300018310547,175.02000427246094,175.66000366210938
2023-09-01,176.75999450683594,176.99000549316406,175.3000030517578,176.1999969482422
2023-09-05,175.75999450683594,177.3800048828125,175.19000244140625,176.8300018310547
2023-09-06,176.13999938964844,176.5800018310547,173.8800048828125,174.9600067138672
2023-09-07,171.7100067138672,172.80999755859375,171.0800018310547,172.42999267578125
2023-09-08,172.4199981689453,173.89999389648438,172.33999633789062,172.7899932861328
2023-09-11,174.30999755859375,174.47000122070312,172.1699981689453,173.69000244140625
2023-09-12,172.24000549316406,172.85000610351562,170.22999572753906,170.5399932861328
2023-09-13,170.47000122070312,171.88999938964844,169.99000549316406,170.97000122070312
2023-09-14,172.02000427246094,172.63999938964844,170.94000244140625,172.2100067138672
2023-09-15,171.58999633789062,171.63999938964844,168.4499969482422,168.89999389648438
2023-09-18,168.0500030517578,169.91000366210938,168.0,169.35000610351562
2023-09-19,168.6300048828125,169.69000244140625,167.7100067138672,169.25999450683594
2023-09-20,169.72000122070312,169.94000244140625,166.52999877929688,166.60000610351562
2023-09-21,164.85000610351562,166.02000427246094,163.97999572753906,164.05999755859375
2023-09-22,164.77999877929688,165.9199981689453,164.0399932861328,164.41000366210938
2023-09-25,163.99000549316406,165.19000244140625,163.57000732421875,164.94000244140625
2023-09-26,163.86000061035156,163.9499969482422,161.41000366210938,161.97000122070312
2023-09-27,162.75,163.07000732421875,160.61000061035156,162.22000122070312
2023-09-28,161.4499969482422,164.41000366210938,160.69000244140625,163.3699951171875
2023-09-29,164.97999572753906,166.50999450683594,163.3699951171875,163.92999267578125
2023-10-02,164.00999450683594,166.1699981689453,163.75999450683594,165.69000244140625
2023-10-03,164.75,165.8800048828125,162.0399932861328,162.8800048828125
2023-10-04,163.00999450683594,165.35000610351562,163.00999450683594,164.91000366210938
2023-10-05,164.89999389648438,165.39999389648438,163.14999389648438,165.1300048828125
2023-10-06,164.0,168.94000244140625,163.52000427246094,168.22000122070312
